,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
5732,189,21:12:09,21:15:19,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,262,Washington Park,40.6917823,-73.97372990000001,26532,Subscriber,1983.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.2,21.0
5733,481,21:15:32,21:23:33,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3404,7 St & 5 Ave,40.670492200000005,-73.98541675,25438,Subscriber,1957.0,2,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.25,21.0
5734,515,21:24:49,21:33:25,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,262,Washington Park,40.6917823,-73.97372990000001,16291,Subscriber,1984.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.4,21.0
5735,667,21:32:52,21:44:00,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3306,10 St & 7 Ave,40.666207799999995,-73.98199886,20090,Subscriber,1981.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.533333333333335,21.0
5736,502,21:36:25,21:44:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,16150,Subscriber,1974.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.6,21.0
5737,481,21:37:22,21:45:23,243,Fulton St & Rockwell Pl,40.688226,-73.979382,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,24009,Subscriber,1983.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.616666666666667,21.0
5738,1129,21:41:54,22:00:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,23451,Subscriber,1980.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.683333333333334,21.0
5739,567,21:47:10,21:56:37,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3384,Smith St & 3 St,40.678724200000005,-73.99599099,25416,Subscriber,1990.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.783333333333335,21.0
5740,1448,21:47:31,22:11:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,428,E 3 St & 1 Ave,40.72467721,-73.98783413,22756,Subscriber,1965.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.783333333333335,21.0
5741,307,21:51:42,21:56:49,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,18989,Subscriber,1985.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.85,21.0
5742,603,21:56:19,22:06:23,467,Dean St & 4 Ave,40.68312489,-73.97895137,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,27004,Subscriber,1964.0,2,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.933333333333334,21.0
5743,434,21:59:29,22:06:44,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22061,Subscriber,1991.0,1,2016-12-15,2016-12-15,hockey,2016-12-15 21:00:00,21:00:00,21.983333333333334,21.0
5744,675,21:03:36,21:14:51,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3389,Carroll St & Columbia St,40.6830456,-74.00348559,27112,Subscriber,1991.0,1,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.05,21.0
5745,737,21:10:07,21:22:25,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3421,Hoyt St & Warren St,40.6843549,-73.98901629,26557,Subscriber,1971.0,2,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.166666666666668,21.0
5746,539,21:11:02,21:20:02,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3354,3 St & Prospect Park West,40.668132,-73.97363831,15868,Subscriber,1969.0,1,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
5747,450,21:19:42,21:27:12,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,14807,Subscriber,1990.0,1,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.316666666666666,21.0
5748,114,21:34:15,21:36:09,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,467,Dean St & 4 Ave,40.68312489,-73.97895137,21075,Subscriber,1991.0,1,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.566666666666666,21.0
5749,605,21:39:39,21:49:44,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3404,7 St & 5 Ave,40.670492200000005,-73.98541675,22777,Subscriber,1953.0,1,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.65,21.0
5750,591,21:50:36,22:00:28,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3412,Pacific St & Nevins St,40.6853761,-73.98302136,25957,Subscriber,1967.0,2,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.833333333333332,21.0
5751,666,21:53:04,22:04:11,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,25408,Subscriber,1965.0,2,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.883333333333333,21.0
5752,248,21:56:27,22:00:36,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,16590,Subscriber,1992.0,1,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.933333333333334,21.0
5753,231,21:56:56,22:00:47,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,18754,Subscriber,1989.0,1,2016-12-16,2016-12-16,,2017-12-05 21:00:00,21:00:00,21.933333333333334,21.0
5754,79,21:13:25,21:14:45,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,18793,Subscriber,1990.0,1,2016-12-17,2016-12-17,,2017-12-05 21:00:00,21:00:00,21.216666666666665,21.0
5755,565,21:14:28,21:23:53,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,25922,Subscriber,1986.0,1,2016-12-17,2016-12-17,,2017-12-05 21:00:00,21:00:00,21.233333333333334,21.0
5756,689,21:16:59,21:28:29,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,24924,Subscriber,1988.0,1,2016-12-17,2016-12-17,,2017-12-05 21:00:00,21:00:00,21.266666666666666,21.0
5757,413,21:19:46,21:26:40,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,19043,Subscriber,1992.0,1,2016-12-17,2016-12-17,,2017-12-05 21:00:00,21:00:00,21.316666666666666,21.0
5758,337,21:20:55,21:26:33,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,19139,Subscriber,1992.0,2,2016-12-17,2016-12-17,,2017-12-05 21:00:00,21:00:00,21.333333333333332,21.0
5759,326,21:42:55,21:48:22,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,23192,Subscriber,1984.0,1,2016-12-17,2016-12-17,,2017-12-05 21:00:00,21:00:00,21.7,21.0
5760,744,21:53:37,22:06:02,3416,7 Ave & Park Pl,40.67761470000001,-73.97324283,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,20212,Subscriber,1991.0,1,2016-12-17,2016-12-17,,2017-12-05 21:00:00,21:00:00,21.883333333333333,21.0
5761,1470,21:03:20,21:27:51,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3242,Schermerhorn St & Court St,40.6910292568,-73.99183362720001,15114,Subscriber,1969.0,2,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.05,21.0
5762,307,21:04:08,21:09:16,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,24968,Subscriber,1961.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.066666666666666,21.0
5763,298,21:15:27,21:20:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,27306,Subscriber,,0,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.25,21.0
5764,64,21:16:56,21:18:00,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,25089,Subscriber,1985.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.266666666666666,21.0
5765,516,21:20:22,21:28:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,18085,Subscriber,1988.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.333333333333332,21.0
5766,1010,21:24:37,21:41:28,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,20624,Customer,,0,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.4,21.0
5767,908,21:32:16,21:47:25,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,18333,Subscriber,1988.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.533333333333335,21.0
5768,674,21:33:38,21:44:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,418,Front St & Gold St,40.70224,-73.982578,20586,Subscriber,1977.0,2,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.55,21.0
5769,649,21:34:22,21:45:11,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,418,Front St & Gold St,40.70224,-73.982578,25766,Customer,,0,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.566666666666666,21.0
5770,563,21:35:29,21:44:53,3416,7 Ave & Park Pl,40.67761470000001,-73.97324283,3310,14 St & 7 Ave,40.663779,-73.98396846,18718,Subscriber,1990.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.583333333333332,21.0
5771,305,21:35:41,21:40:46,3416,7 Ave & Park Pl,40.67761470000001,-73.97324283,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,19058,Subscriber,,0,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.583333333333332,21.0
5772,288,21:38:37,21:43:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,239,Willoughby St & Fleet St,40.69196566,-73.9813018,26492,Subscriber,1983.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.633333333333333,21.0
5773,266,21:40:46,21:45:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,22842,Subscriber,1975.0,2,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.666666666666668,21.0
5774,399,21:43:02,21:49:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,390,Duffield St & Willoughby St,40.69221589,-73.9842844,16687,Subscriber,1988.0,2,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.716666666666665,21.0
5775,394,21:43:03,21:49:37,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,390,Duffield St & Willoughby St,40.69221589,-73.9842844,22434,Subscriber,1987.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.716666666666665,21.0
5776,186,21:49:34,21:52:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16211,Subscriber,1986.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.816666666666666,21.0
5777,697,21:51:03,22:02:40,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,25218,Subscriber,1985.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.85,21.0
5778,220,21:51:44,21:55:25,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,27115,Subscriber,1982.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.85,21.0
5779,111,21:54:40,21:56:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,467,Dean St & 4 Ave,40.68312489,-73.97895137,21771,Subscriber,1984.0,1,2016-12-18,2016-12-18,hockey,2016-12-18 21:00:00,21:00:00,21.9,21.0
5780,443,21:01:11,21:08:35,467,Dean St & 4 Ave,40.68312489,-73.97895137,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,17317,Subscriber,1977.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.016666666666666,21.0
5781,838,21:05:59,21:19:57,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,3246,Montague St & Clinton St,40.6942811414,-73.99230033159999,21631,Subscriber,1983.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.083333333333332,21.0
5782,151,21:11:50,21:14:21,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,262,Washington Park,40.6917823,-73.97372990000001,24909,Subscriber,1971.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
5783,571,21:13:35,21:23:06,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,26887,Subscriber,1987.0,2,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.216666666666665,21.0
5784,284,21:17:08,21:21:53,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,27008,Subscriber,1992.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.283333333333335,21.0
5785,269,21:17:18,21:21:48,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,21946,Subscriber,1955.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.283333333333335,21.0
5786,298,21:19:20,21:24:19,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,27218,Subscriber,1991.0,2,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.316666666666666,21.0
5787,662,21:20:11,21:31:13,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,19082,Subscriber,1981.0,2,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.333333333333332,21.0
5788,503,21:26:11,21:34:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,16421,Subscriber,,0,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.433333333333334,21.0
5789,1082,21:28:17,21:46:20,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,20888,Subscriber,1974.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.466666666666665,21.0
5790,154,21:34:23,21:36:57,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3373,3 St & 3 Ave,40.675070500000004,-73.98775226,15200,Subscriber,1993.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.566666666666666,21.0
5791,339,21:36:11,21:41:51,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3412,Pacific St & Nevins St,40.6853761,-73.98302136,27059,Subscriber,1994.0,2,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.6,21.0
5792,671,21:40:20,21:51:31,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,310,State St & Smith St,40.68926942,-73.98912867,24960,Subscriber,1958.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.666666666666668,21.0
5793,484,21:41:56,21:50:01,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,14805,Subscriber,1989.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.683333333333334,21.0
5794,263,21:42:29,21:46:52,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,19465,Subscriber,1991.0,2,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.7,21.0
5795,72,21:44:31,21:45:44,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,21986,Subscriber,1981.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.733333333333334,21.0
5796,276,21:48:47,21:53:23,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25374,Subscriber,1985.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.8,21.0
5797,343,21:49:52,21:55:36,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25054,Subscriber,1983.0,1,2016-12-19,2016-12-19,,2017-12-05 21:00:00,21:00:00,21.816666666666666,21.0
5798,255,21:04:51,21:09:07,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,26751,Subscriber,1984.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.066666666666666,21.0
5799,577,21:08:02,21:17:40,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26873,Subscriber,1990.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.133333333333333,21.0
5800,496,21:12:39,21:20:55,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,3396,Clinton St & 4 Place,40.6783563,-74.00014502,21489,Subscriber,1986.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.2,21.0
5801,593,21:15:19,21:25:13,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,22490,Subscriber,1985.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.25,21.0
5802,604,21:17:57,21:28:02,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,19139,Subscriber,1987.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.283333333333335,21.0
5803,700,21:19:06,21:30:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,3399,7 St & 3 Ave,40.6726029815,-73.9898300171,18792,Subscriber,1983.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.316666666666666,21.0
5804,230,21:23:17,21:27:08,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3377,Carroll St & Bond St,40.6786115,-73.99037292,26028,Subscriber,1987.0,2,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.383333333333333,21.0
5805,450,21:36:00,21:43:31,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,20371,Subscriber,1963.0,2,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.6,21.0
5806,558,21:46:39,21:55:58,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3335,Union St & 4 Ave,40.6772744,-73.98282002,17600,Subscriber,1973.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.766666666666666,21.0
5807,323,21:50:00,21:55:24,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14831,Subscriber,1983.0,1,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.833333333333332,21.0
5808,294,21:50:34,21:55:28,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3402,Court St & State St,40.6902375,-73.99203074,22334,Subscriber,1975.0,2,2016-12-20,2016-12-20,,2017-12-05 21:00:00,21:00:00,21.833333333333332,21.0
5809,390,19:03:45,19:10:16,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.97372990000001,16038,Subscriber,1981.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.05,19.0
5810,968,19:06:55,19:23:04,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,17876,Subscriber,1988.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.1,19.0
5811,259,19:07:04,19:11:23,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3335,Union St & 4 Ave,40.6772744,-73.98282002,19217,Subscriber,1976.0,2,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.116666666666667,19.0
5812,189,19:19:59,19:23:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,25782,Subscriber,1973.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.316666666666666,19.0
5813,681,19:20:22,19:31:43,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16871,Subscriber,1982.0,2,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.333333333333332,19.0
5814,149,19:20:32,19:23:01,467,Dean St & 4 Ave,40.68312489,-73.97895137,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,19577,Subscriber,1985.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.333333333333332,19.0
5815,388,19:25:22,19:31:51,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3306,10 St & 7 Ave,40.666207799999995,-73.98199886,26460,Subscriber,1985.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.416666666666668,19.0
5816,857,19:26:32,19:40:50,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,25561,Subscriber,1968.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.433333333333334,19.0
5817,163,19:27:35,19:30:19,467,Dean St & 4 Ave,40.68312489,-73.97895137,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,20799,Subscriber,1987.0,2,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.45,19.0
5818,152,19:31:39,19:34:11,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,25468,Subscriber,1987.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.516666666666666,19.0
5819,492,19:36:41,19:44:54,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3398,Smith St & 9 St,40.67469570000001,-73.99785768,25729,Subscriber,1976.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.6,19.0
5820,256,19:37:43,19:41:59,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,19487,Subscriber,1968.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.616666666666667,19.0
5821,242,19:39:54,19:43:57,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,25049,Subscriber,1991.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.65,19.0
5822,123,19:40:15,19:42:18,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.97372990000001,27245,Subscriber,1977.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.666666666666668,19.0
5823,574,19:41:05,19:50:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3317,10 St & 5 Ave,40.6686273,-73.98700053,24350,Subscriber,1991.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.683333333333334,19.0
5824,311,19:41:05,19:46:16,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,262,Washington Park,40.6917823,-73.97372990000001,26870,Subscriber,1987.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.683333333333334,19.0
5825,567,19:41:12,19:50:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,21225,Subscriber,1991.0,2,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.683333333333334,19.0
5826,322,19:50:58,19:56:20,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3411,Bond St & Bergen St,40.6849668,-73.98620772,16286,Subscriber,1982.0,2,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.833333333333332,19.0
5827,147,19:52:48,19:55:16,3416,7 Ave & Park Pl,40.67761470000001,-73.97324283,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,22876,Subscriber,1981.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.866666666666667,19.0
5828,4064,19:54:06,21:01:50,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,20799,Subscriber,1958.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.9,19.0
5829,278,19:54:31,19:59:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,18412,Subscriber,1978.0,2,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.9,19.0
5830,419,19:55:13,20:02:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,26061,Subscriber,1965.0,1,2016-12-21,2016-12-21,basketball,2016-12-21 19:00:00,19:00:00,19.916666666666668,19.0
