,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
4262,648,22:28:11,22:39:00,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,17859,Subscriber,1996.0,1,2016-10-28,2016-10-28,basketball,2016-10-28 21:30:00,21:30:00,22.4666666667,21.5
4263,496,21:19:37,21:27:53,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,418,Front St & Gold St,40.70224,-73.982578,18076,Subscriber,1983.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.3166666667,21.3
4264,364,21:19:37,21:25:42,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,17716,Subscriber,1983.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.3166666667,21.3
4265,312,21:31:13,21:36:26,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,23416,Subscriber,1981.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.5166666667,21.3
4266,277,21:31:33,21:36:11,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,22670,Customer,,0,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.5166666667,21.3
4267,1769,21:36:19,22:05:49,243,Fulton St & Rockwell Pl,40.688226,-73.979382,346,Bank St & Hudson St,40.73652889,-74.00618026,19366,Subscriber,1984.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.6,21.3
4268,600,21:40:45,21:50:46,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3384,Smith St & 3 St,40.6787242,-73.99599099,24848,Subscriber,1982.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.6666666667,21.3
4269,516,21:41:39,21:50:16,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,20560,Subscriber,1986.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.6833333333,21.3
4270,17574,21:44:42,02:37:36,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,23171,Subscriber,1983.0,2,2016-10-29,2016-10-30,,2017-12-06 21:18:00,21:18:00,21.7333333333,21.3
4271,293,21:45:23,21:50:16,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,15155,Subscriber,1991.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.75,21.3
4272,463,21:45:23,21:53:06,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3384,Smith St & 3 St,40.6787242,-73.99599099,27268,Subscriber,1982.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.75,21.3
4273,282,21:48:34,21:53:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,19331,Subscriber,1973.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.8,21.3
4274,3547,21:49:49,22:48:56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,17713,Customer,,0,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.8166666667,21.3
4275,270,21:50:00,21:54:30,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,17548,Subscriber,1969.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.8333333333,21.3
4276,906,21:51:02,22:06:08,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3319,14 St & 5 Ave,40.666287,-73.98895053,17109,Subscriber,1984.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.85,21.3
4277,299,21:51:22,21:56:21,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3409,Bergen St & Smith St,40.6867443,-73.99063168,25759,Subscriber,1971.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.85,21.3
4278,177,21:55:49,21:58:47,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,243,Fulton St & Rockwell Pl,40.688226,-73.979382,22904,Subscriber,1982.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.9166666667,21.3
4279,648,21:58:54,22:09:42,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3409,Bergen St & Smith St,40.6867443,-73.99063168,25875,Subscriber,1984.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,21.9666666667,21.3
4280,517,22:01:05,22:09:42,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3409,Bergen St & Smith St,40.6867443,-73.99063168,22994,Subscriber,1986.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,22.0166666667,21.3
4281,905,22:07:08,22:22:13,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3249,Verona Pl & Fulton St,40.680356084,-73.9476791024,16553,Subscriber,1975.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,22.1166666667,21.3
4282,342,22:07:38,22:13:21,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25776,Subscriber,1979.0,1,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,22.1166666667,21.3
4283,411,22:14:54,22:21:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,3368,5 Ave & 3 St,40.6728155,-73.98352355,16616,Subscriber,1990.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,22.2333333333,21.3
4284,1590,22:16:05,22:42:36,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,412,Forsyth St & Canal St,40.7158155,-73.99422366,23154,Subscriber,1988.0,2,2016-10-29,2016-10-29,,2017-12-06 21:18:00,21:18:00,22.2666666667,21.3
4307,244,21:33:08,21:37:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,22541,Subscriber,1987.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.55,21.5
4308,604,21:35:01,21:45:06,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3317,10 St & 5 Ave,40.6686273,-73.98700053,23686,Subscriber,1977.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.5833333333,21.5
4309,589,21:37:05,21:46:55,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3402,Court St & State St,40.6902375,-73.99203074,23469,Subscriber,1982.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.6166666667,21.5
4310,594,21:38:30,21:48:25,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,243,Fulton St & Rockwell Pl,40.688226,-73.979382,22000,Subscriber,1978.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.6333333333,21.5
4311,373,21:38:54,21:45:08,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,365,Fulton St & Grand Ave,40.68223166,-73.9614583,24967,Subscriber,1980.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.6333333333,21.5
4312,243,21:40:29,21:44:33,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,239,Willoughby St & Fleet St,40.69196566,-73.9813018,22890,Subscriber,1985.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.6666666667,21.5
4313,176,21:41:43,21:44:40,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,22541,Subscriber,1987.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.6833333333,21.5
4314,395,21:42:04,21:48:39,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,17332,Subscriber,1989.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.7,21.5
4315,561,21:42:32,21:51:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3382,Carroll St & Smith St,40.680611,-73.99475825,18557,Subscriber,1989.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.7,21.5
4316,495,21:47:21,21:55:36,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,26642,Subscriber,1989.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.7833333333,21.5
4317,484,21:47:30,21:55:34,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,23840,Subscriber,1985.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.7833333333,21.5
4318,1363,21:47:31,22:10:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,428,E 3 St & 1 Ave,40.72467721,-73.98783413,24172,Subscriber,1974.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.7833333333,21.5
4319,381,21:47:34,21:53:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,23645,Subscriber,1973.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.7833333333,21.5
4320,1119,21:48:38,22:07:18,3412,Pacific St & Nevins St,40.6853761,-73.98302136,412,Forsyth St & Canal St,40.7158155,-73.99422366,18932,Subscriber,1983.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.8,21.5
4321,533,21:51:28,22:00:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,20040,Subscriber,1983.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.85,21.5
4322,2849,21:51:56,22:39:26,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,17226,Subscriber,1991.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.85,21.5
4323,1056,21:52:35,22:10:11,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,20188,Subscriber,1985.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.8666666667,21.5
4324,726,21:53:24,22:05:31,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,20294,Subscriber,1970.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.8833333333,21.5
4325,2059,21:54:05,22:28:25,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,459,W 20 St & 11 Ave,40.746745,-74.007756,14639,Subscriber,1990.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.9,21.5
4326,248,21:55:18,21:59:26,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,19004,Subscriber,1979.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.9166666667,21.5
4327,809,21:56:53,22:10:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3396,Clinton St & 4 Place,40.6783563,-74.00014502,22516,Subscriber,1986.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.9333333333,21.5
4328,776,21:57:32,22:10:28,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3396,Clinton St & 4 Place,40.6783563,-74.00014502,19810,Subscriber,1985.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.95,21.5
4329,1512,21:58:59,22:24:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3077,Stagg St & Union Ave,40.70877084,-73.95095259,21497,,1980.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,21.9666666667,21.5
4330,232,22:00:17,22:04:09,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,21468,Subscriber,1978.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0,21.5
4331,182,22:01:01,22:04:04,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,467,Dean St & 4 Ave,40.68312489,-73.97895137,15811,Subscriber,1958.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0166666667,21.5
4332,860,22:02:33,22:16:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,27091,Subscriber,1972.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0333333333,21.5
4333,620,22:03:48,22:14:08,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3310,14 St & 7 Ave,40.663779,-73.98396846,24945,Subscriber,1991.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.05,21.5
4334,135,22:05:01,22:07:17,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,22275,Subscriber,1986.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0833333333,21.5
4335,374,22:05:33,22:11:48,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3332,Degraw St & Hoyt St,40.6819904427,-73.9907902479,25560,Subscriber,1986.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0833333333,21.5
4336,347,22:05:53,22:11:40,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3332,Degraw St & Hoyt St,40.6819904427,-73.9907902479,27133,Subscriber,1986.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0833333333,21.5
4337,299,22:05:55,22:10:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,15811,Subscriber,1989.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.0833333333,21.5
4338,1324,22:11:01,22:33:05,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17605,Subscriber,1982.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.1833333333,21.5
4339,1069,22:13:12,22:31:02,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,412,Forsyth St & Canal St,40.7158155,-73.99422366,25384,Subscriber,1968.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.2166666667,21.5
4340,493,22:13:33,22:21:46,243,Fulton St & Rockwell Pl,40.688226,-73.979382,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,25583,Subscriber,1970.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.2166666667,21.5
4341,562,22:16:33,22:25:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,23970,Subscriber,1990.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.2666666667,21.5
4342,313,22:16:38,22:21:51,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3405,5 St & 6 Ave,40.6704836,-73.98208968,22539,Subscriber,1965.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.2666666667,21.5
4343,1197,22:18:56,22:38:53,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,312,Allen St & Stanton St,40.722055,-73.989111,26993,Subscriber,1982.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.3,21.5
4344,403,22:22:28,22:29:12,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,467,Dean St & 4 Ave,40.68312489,-73.97895137,22695,Subscriber,1989.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.3666666667,21.5
4345,519,22:26:18,22:34:58,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,310,State St & Smith St,40.68926942,-73.98912867,21380,Subscriber,1985.0,1,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.4333333333,21.5
4346,490,22:26:47,22:34:57,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,310,State St & Smith St,40.68926942,-73.98912867,18150,Subscriber,1987.0,2,2016-10-31,2016-10-31,basketball,2016-10-31 21:30:00,21:30:00,22.4333333333,21.5
4390,1064,21:32:23,21:50:08,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,17953,Subscriber,1980.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.5333333333,21.5
4391,347,21:33:08,21:38:55,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,21389,Subscriber,1942.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.55,21.5
4392,714,21:33:37,21:45:32,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3412,Pacific St & Nevins St,40.6853761,-73.98302136,21979,Subscriber,1967.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.55,21.5
4393,150,21:35:24,21:37:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,24150,Subscriber,1986.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.5833333333,21.5
4394,1110,21:36:10,21:54:40,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,25180,Subscriber,1981.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.6,21.5
4395,694,21:37:47,21:49:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,24298,Subscriber,1965.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.6166666667,21.5
4396,308,21:38:06,21:43:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3410,Dean St & Hoyt St,40.6864442,-73.98759104,25109,Subscriber,1963.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.6333333333,21.5
4397,304,21:38:21,21:43:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,20123,Subscriber,1989.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.6333333333,21.5
4398,387,21:43:18,21:49:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,3322,12 St & 4 Ave,40.668603,-73.9904394,18431,Subscriber,1986.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7166666667,21.5
4399,850,21:43:29,21:57:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,3310,14 St & 7 Ave,40.663779,-73.98396846,16861,Subscriber,1965.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7166666667,21.5
4400,187,21:43:42,21:46:49,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,16978,Subscriber,1976.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7166666667,21.5
4401,403,21:44:08,21:50:51,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23091,Subscriber,1984.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7333333333,21.5
4402,177,21:46:10,21:49:07,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,22955,Subscriber,1982.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7666666667,21.5
4403,262,21:47:39,21:52:02,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20374,Subscriber,1985.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7833333333,21.5
4404,1666,21:47:55,22:15:42,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,18900,Subscriber,1986.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.7833333333,21.5
4405,1202,21:49:29,22:09:31,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3348,Coffey St & Conover St,40.677236,-74.015665,16288,Subscriber,1968.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.8166666667,21.5
4406,1149,21:50:12,22:09:21,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3348,Coffey St & Conover St,40.677236,-74.015665,27012,Subscriber,1963.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.8333333333,21.5
4407,830,21:58:59,22:12:49,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2000,Front St & Washington St,40.70255088,-73.98940236,22621,Subscriber,1986.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,21.9666666667,21.5
4408,991,22:00:29,22:17:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,18926,Subscriber,1989.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0,21.5
4409,166,22:01:08,22:03:55,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,22238,Subscriber,1985.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0166666667,21.5
4410,934,22:01:24,22:16:58,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,21389,Subscriber,1991.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0166666667,21.5
4411,767,22:01:36,22:14:23,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,22237,Subscriber,1965.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0166666667,21.5
4412,1240,22:02:19,22:22:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,25929,Subscriber,1994.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0333333333,21.5
4413,1010,22:02:49,22:19:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,14767,Subscriber,1975.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0333333333,21.5
4414,319,22:03:02,22:08:22,467,Dean St & 4 Ave,40.68312489,-73.97895137,3298,Warren St & Court St,40.686371,-73.99383324,25620,Subscriber,1988.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.05,21.5
4415,565,22:03:36,22:13:01,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3304,6 Ave & 9 St,40.668127,-73.98377641,21157,Subscriber,1978.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.05,21.5
4416,530,22:03:41,22:12:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,119,Park Ave & St Edwards St,40.69608941,-73.97803415,20293,Subscriber,1985.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.05,21.5
4417,910,22:04:45,22:19:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,15382,Subscriber,1991.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.0666666667,21.5
4418,124,22:06:28,22:08:33,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,23130,Subscriber,1958.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1,21.5
4419,1771,22:07:52,22:37:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,377,6 Ave & Canal St,40.72243797,-74.00566443,25045,Customer,,0,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1166666667,21.5
4420,2187,22:07:54,22:44:22,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,514,12 Ave & W 40 St,40.76087502,-74.00277668,26907,Subscriber,1975.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1166666667,21.5
4421,206,22:08:54,22:12:21,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,18165,Subscriber,1970.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1333333333,21.5
4422,240,22:09:15,22:13:16,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,19392,Subscriber,1977.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.15,21.5
4423,1248,22:10:23,22:31:11,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3326,Clinton St & Centre St,40.67434,-74.00194698,15853,Subscriber,1978.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1666666667,21.5
4424,483,22:10:50,22:18:54,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3404,7 St & 5 Ave,40.6704922,-73.98541675,24150,Subscriber,1972.0,1,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1666666667,21.5
4425,383,22:10:58,22:17:22,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,26918,Subscriber,1978.0,2,2016-11-02,2016-11-02,basketball,2016-11-02 21:30:00,21:30:00,22.1666666667,21.5
