,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
7912,254,21:22:19,21:26:33,384,Fulton St & Washington Ave,40.683048,-73.964915,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,24097,Subscriber,1965.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.3666666667,21.0
7913,317,21:22:33,21:27:51,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25449,Subscriber,1989.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.3666666667,21.0
7914,353,21:23:58,21:29:51,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,384,Fulton St & Washington Ave,40.683048,-73.964915,26973,Subscriber,1983.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.3833333333,21.0
7915,758,21:25:35,21:38:13,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3306,10 St & 7 Ave,40.6662078,-73.98199886,23455,Subscriber,1981.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.4166666667,21.0
7916,834,21:25:40,21:39:34,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,16892,Subscriber,1986.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.4166666667,21.0
7917,751,21:25:42,21:38:14,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3306,10 St & 7 Ave,40.6662078,-73.98199886,23168,Subscriber,1985.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.4166666667,21.0
7918,561,21:27:35,21:36:57,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,406,Hicks St & Montague St,40.69512845,-73.99595065,26489,Subscriber,1991.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.45,21.0
7919,1650,21:27:50,21:55:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,345,W 13 St & 6 Ave,40.73649403,-73.99704374,14953,Subscriber,1987.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.45,21.0
7920,230,21:29:05,21:32:56,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,24946,Subscriber,1982.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.4833333333,21.0
7921,1207,21:29:11,21:49:18,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,17438,Subscriber,1991.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.4833333333,21.0
7922,396,21:30:36,21:37:13,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,467,Dean St & 4 Ave,40.68312489,-73.97895137,15784,Subscriber,1963.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.5,21.0
7923,380,21:31:31,21:37:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3368,5 Ave & 3 St,40.6728155,-73.98352355,17772,Subscriber,1959.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.5166666667,21.0
7924,1560,21:35:04,22:01:04,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,459,W 20 St & 11 Ave,40.746745,-74.007756,16560,Subscriber,1990.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.5833333333,21.0
7925,731,21:39:10,21:51:22,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,15906,Subscriber,1991.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
7926,722,21:39:19,21:51:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,19728,Subscriber,1991.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
7927,452,21:39:23,21:46:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,22092,Subscriber,1979.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
7928,325,21:39:24,21:44:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,22623,Subscriber,1985.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
7929,473,21:39:55,21:47:48,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19238,Subscriber,1988.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
7930,441,21:40:25,21:47:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,26530,Subscriber,1988.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6666666667,21.0
7931,916,21:40:27,21:55:44,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,25233,Subscriber,1970.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6666666667,21.0
7932,370,21:40:41,21:46:51,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3300,Prospect Park West & 8 St,40.6651468153,-73.9763760567,21643,Subscriber,1983.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6666666667,21.0
7933,346,21:41:27,21:47:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,27166,Subscriber,1979.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6833333333,21.0
7934,1480,21:41:31,22:06:11,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,19984,Subscriber,1981.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6833333333,21.0
7935,1472,21:41:33,22:06:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,14789,Subscriber,1981.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6833333333,21.0
7936,381,21:42:08,21:48:30,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3332,Degraw St & Hoyt St,40.6819904427,-73.9907902479,15382,Subscriber,1977.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7,21.0
7937,401,21:46:10,21:52:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3399,7 St & 3 Ave,40.6726029815,-73.9898300171,15784,Subscriber,1983.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
7938,274,21:46:16,21:50:51,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,25512,Subscriber,1982.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
7939,1790,21:46:23,22:16:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,331,Pike St & Monroe St,40.71173107,-73.99193043,20572,Subscriber,1993.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
7940,780,21:46:35,21:59:36,3335,Union St & 4 Ave,40.6772744,-73.98282002,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,26984,Subscriber,1984.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
7941,735,21:46:43,21:58:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,23901,Subscriber,1985.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
7942,725,21:46:47,21:58:52,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,16278,Subscriber,1985.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
7943,339,21:46:57,21:52:37,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16107,Subscriber,1973.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
7944,828,21:48:38,22:02:26,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,18006,Subscriber,1981.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8,21.0
7945,3918,21:48:40,22:53:58,467,Dean St & 4 Ave,40.68312489,-73.97895137,390,Duffield St & Willoughby St,40.69221589,-73.9842844,23397,Subscriber,1987.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8,21.0
7946,507,21:48:48,21:57:16,467,Dean St & 4 Ave,40.68312489,-73.97895137,3321,Clinton St & Union St,40.6831164,-73.99785267,23917,Subscriber,1988.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8,21.0
7947,167,21:49:04,21:51:52,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,26743,Subscriber,1989.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8166666667,21.0
7948,294,21:49:39,21:54:33,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3365,3 St & 7 Ave,40.6703837,-73.97839676,19958,Subscriber,1971.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8166666667,21.0
7949,1539,21:50:56,22:16:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,389,Broadway & Berry St,40.71044554,-73.96525063,17141,Subscriber,1990.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8333333333,21.0
7950,412,21:51:19,21:58:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,15216,Subscriber,1975.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.85,21.0
7951,249,21:51:41,21:55:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3409,Bergen St & Smith St,40.6867443,-73.99063168,25707,Subscriber,1958.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.85,21.0
7952,282,21:52:08,21:56:51,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3402,Court St & State St,40.6902375,-73.99203074,18206,Subscriber,1975.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8666666667,21.0
7953,126,21:52:16,21:54:22,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,16178,Subscriber,1991.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8666666667,21.0
7954,338,21:52:21,21:57:59,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3402,Court St & State St,40.6902375,-73.99203074,23690,Subscriber,1987.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8666666667,21.0
7955,381,21:52:23,21:58:44,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26825,Subscriber,1987.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8666666667,21.0
7956,391,21:53:00,21:59:32,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,20620,Subscriber,1990.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8833333333,21.0
7957,525,21:53:10,22:01:55,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,24725,Subscriber,1977.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8833333333,21.0
7958,551,21:54:23,22:03:35,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,3408,Congress St & Clinton St,40.6881529,-73.99520919,22802,Subscriber,1998.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.9,21.0
7959,523,21:58:13,22:06:57,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3310,14 St & 7 Ave,40.663779,-73.98396846,16830,Subscriber,1977.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.9666666667,21.0
7960,958,21:31:12,21:47:11,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3077,Stagg St & Union Ave,40.70877084,-73.95095259,23169,Subscriber,1974.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.5166666667,21.5
7961,989,21:34:21,21:50:50,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,18655,Subscriber,1969.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.5666666667,21.5
7962,298,21:35:53,21:40:52,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,17765,Subscriber,1980.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.5833333333,21.5
7963,107,21:36:07,21:37:54,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,467,Dean St & 4 Ave,40.68312489,-73.97895137,25077,Subscriber,1988.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.6,21.5
7964,128,21:37:08,21:39:17,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,23969,Subscriber,1991.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.6166666667,21.5
7965,108,21:37:22,21:39:11,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3416,7 Ave & Park Pl,40.6776147,-73.97324283,25103,Subscriber,1977.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.6166666667,21.5
7966,412,21:38:20,21:45:12,384,Fulton St & Washington Ave,40.683048,-73.964915,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,21968,Subscriber,1957.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.6333333333,21.5
7967,160,21:39:37,21:42:18,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,3404,7 St & 5 Ave,40.6704922,-73.98541675,19988,Subscriber,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.65,21.5
7968,552,21:40:05,21:49:17,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25208,Subscriber,1992.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.6666666667,21.5
7969,398,21:41:34,21:48:12,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3313,6 Ave & 12 St,40.6663181,-73.9854617,25103,Subscriber,1977.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.6833333333,21.5
7970,876,21:42:26,21:57:03,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,24128,Subscriber,1972.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.7,21.5
7971,317,21:47:21,21:52:39,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,26362,Subscriber,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.7833333333,21.5
7972,753,21:47:58,22:00:31,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3354,3 St & Prospect Park West,40.668132,-73.97363831,15062,Subscriber,1968.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.7833333333,21.5
7973,746,21:48:09,22:00:36,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3354,3 St & Prospect Park West,40.668132,-73.97363831,22195,Subscriber,1969.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.8,21.5
7974,1469,21:48:46,22:13:15,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,20623,Subscriber,1990.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.8,21.5
7975,1467,21:49:24,22:13:52,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,25468,Customer,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.8166666667,21.5
7976,299,21:51:27,21:56:26,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,278,Concord St & Bridge St,40.69766564,-73.98476437,23122,Subscriber,1988.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.85,21.5
7977,385,21:52:49,21:59:15,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3416,7 Ave & Park Pl,40.6776147,-73.97324283,23563,Subscriber,1981.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.8666666667,21.5
7978,1523,21:57:47,22:23:10,3335,Union St & 4 Ave,40.6772744,-73.98282002,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,27190,Subscriber,1986.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.95,21.5
7979,388,21:57:49,22:04:17,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,392,Jay St & Tech Pl,40.695065,-73.987167,17758,Subscriber,1988.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.95,21.5
7980,536,21:58:35,22:07:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3407,Union St & Nevins St,40.6790979972,-73.9876547456,23749,Subscriber,1987.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.9666666667,21.5
7981,356,21:59:22,22:05:19,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,15281,Subscriber,1986.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.9833333333,21.5
7982,403,21:59:46,22:06:30,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3416,7 Ave & Park Pl,40.6776147,-73.97324283,23421,Subscriber,1951.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.9833333333,21.5
7983,377,21:59:47,22:06:04,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14884,Subscriber,1983.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.9833333333,21.5
7984,1349,22:00:52,22:23:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,387,Centre St & Chambers St,40.71273266,-74.0046073,18762,,1983.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0,21.5
7985,350,22:01:52,22:07:43,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3306,10 St & 7 Ave,40.6662078,-73.98199886,27107,Subscriber,1961.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0166666667,21.5
7986,489,22:03:38,22:11:48,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3365,3 St & 7 Ave,40.6703837,-73.97839676,27114,Subscriber,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.05,21.5
7987,454,22:04:11,22:11:46,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3365,3 St & 7 Ave,40.6703837,-73.97839676,23545,Subscriber,1958.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
7988,105,22:04:18,22:06:04,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,467,Dean St & 4 Ave,40.68312489,-73.97895137,23091,Subscriber,1979.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
7989,436,22:04:20,22:11:36,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3317,10 St & 5 Ave,40.6686273,-73.98700053,25211,Subscriber,1981.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
7990,353,22:04:23,22:10:17,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3377,Carroll St & Bond St,40.6786115,-73.99037292,23563,Subscriber,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
7991,609,22:04:43,22:14:53,3335,Union St & 4 Ave,40.6772744,-73.98282002,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,15898,Subscriber,1987.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
7992,105,22:04:52,22:06:38,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25058,,1972.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
7993,544,22:06:57,22:16:02,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,23522,Subscriber,1989.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.1,21.5
7994,1071,22:07:42,22:25:34,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,390,Duffield St & Willoughby St,40.69221589,-73.9842844,16673,Customer,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.1166666667,21.5
7995,754,22:07:56,22:20:30,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,25083,Subscriber,1965.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.1166666667,21.5
7996,190,22:12:37,22:15:47,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,23421,Subscriber,1985.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.2,21.5
7997,603,22:12:47,22:22:50,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26905,Subscriber,1974.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.2,21.5
7998,405,22:13:33,22:20:18,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,261,Johnson St & Gold St,40.69474881,-73.98362464,15020,Subscriber,1984.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.2166666667,21.5
7999,1748,22:15:09,22:44:18,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,128,MacDougal St & Prince St,40.72710258,-74.00297088,17366,Subscriber,1945.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.25,21.5
8000,1075,22:15:36,22:33:32,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,26362,Subscriber,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.25,21.5
8001,449,22:15:57,22:23:27,467,Dean St & 4 Ave,40.68312489,-73.97895137,3403,4 Ave & 9 St,40.6705135,-73.98876585,23091,Subscriber,1988.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.25,21.5
8002,185,22:15:56,22:19:02,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23807,Subscriber,1992.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.25,21.5
8003,365,22:20:30,22:26:35,3346,Berkeley Pl & 7 Ave,40.6751468387,-73.9752320945,3306,10 St & 7 Ave,40.6662078,-73.98199886,25171,Subscriber,1981.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.3333333333,21.5
8004,435,22:20:58,22:28:13,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,365,Fulton St & Grand Ave,40.68223166,-73.9614583,19706,Subscriber,1991.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.3333333333,21.5
8005,364,22:22:57,22:29:02,243,Fulton St & Rockwell Pl,40.688226,-73.979382,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,26370,Subscriber,1988.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.3666666667,21.5
8006,438,22:24:05,22:31:23,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,21177,Subscriber,1986.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.4,21.5
8007,301,22:24:15,22:29:17,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,15864,Subscriber,1974.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.4,21.5
8008,252,22:27:29,22:31:42,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,16006,Subscriber,1991.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.45,21.5
8009,468,22:28:06,22:35:54,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,26774,Subscriber,1992.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.4666666667,21.5
8010,519,22:29:54,22:38:33,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,25827,Subscriber,1990.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.4833333333,21.5
